calcMomentLocalTreeOnly: 0.0103521   cum_time= 0.211102   fraction: 0.0029689   max_time= 0.0104721 (@13)   max_time_cum= 0.211378 (@42)     max_time_split_ave= 0.0104721 (@13)
exchangeLocalEssentialTree: 0.0502629   cum_time= 0.261365   fraction: 0.014415   max_time= 0.113299 (@225)   max_time_cum= 0.266503 (@103)     max_time_split_ave= 0.113299 (@225)
setLocalEssentialTreeToGlobalTree: 0.00767207   cum_time= 0.269037   fraction: 0.00220028   max_time= 0.0119541 (@191)   max_time_cum= 0.276876 (@239)     max_time_split_ave= 0.0119541 (@191)
mortonSortGlobalTreeOnly: 0.132477   cum_time= 0.401514   fraction: 0.0379932   max_time= 0.147088 (@197)   max_time_cum= 0.423717 (@197)     max_time_split_ave= 0.147088 (@197)
linkCellGlobalTreeOnly: 0.0198371   cum_time= 0.421351   fraction: 0.00568912   max_time= 0.020766 (@370)   max_time_cum= 0.439148 (@191)     max_time_split_ave= 0.020766 (@370)
calcMomentGlobalTreeOnly: 0.0182619   cum_time= 0.439613   fraction: 0.00523735   max_time= 0.022521 (@240)   max_time_cum= 0.460891 (@240)     max_time_split_ave= 0.022521 (@240)
makeIPGroup: 0.00378513   cum_time= 0.443398   fraction: 0.00108554   max_time= 0.00378919 (@147)   max_time_cum= 0.463835 (@240)     max_time_split_ave= 0.00378919 (@147)
calcForce: 3.02028   cum_time= 3.46368   fraction: 0.866189   max_time= 3.16714 (@325)   max_time_cum= 3.57609 (@43)     max_time_split_ave= 3.16714 (@325)
write back: 0.0144389   cum_time= 3.47812   fraction: 0.00414094   max_time= 0.0144389 (@0)   max_time_cum= 3.58365 (@43)     max_time_split_ave= 0.0144389 (@0)
Kick: 0.00874209   cum_time= 3.48686   fraction: 0.00250715   max_time= 0.00995302 (@4)   max_time_cum= 3.59009 (@43)     max_time_split_ave= 0.00995302 (@4)

time_sys= 0.0166016 n_loop=33
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 689404 n_glb_tot_= 990878 ni_ave_= 139 nj_ave_= 5862 n_interaction_ep_ep_tot= 351466210569 n_interaction_ep_sp_tot= 1301719851110 speed: 23.6966 [Tflops] efficiency= 0.482109 wtime_exlet_comm_= 0.043473 wtime_exlet_a2a_= 9.29832e-05 wtime_exlet_a2av_= 0.0433769 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.4208 Ttot=131.444
total_time= 3.46235   total_time_per_loop(ave)= 3.5873 (@43)   max_total_time_per_loop= 3.5873 (@43)
WriteNemoAscii: 0   cum_time= 0   fraction: 0   max_time= 2.14577e-06 (@87)   max_time_cum= 2.14577e-06 (@87)     max_time_split_ave= 2.14577e-06 (@87)
Drift: 0.0107698   cum_time= 0.0107698   fraction: 0.00311056   max_time= 0.01107 (@42)   max_time_cum= 0.0110712 (@42)     max_time_split_ave= 0.01107 (@42)
collect: 0   cum_time= 0.0107698   fraction: 0   max_time= 1.19209e-06 (@2)   max_time_cum= 0.0110712 (@42)     max_time_split_ave= 1.19209e-06 (@2)
decompose: 0   cum_time= 0.0107698   fraction: 0   max_time= 1.19209e-06 (@23)   max_time_cum= 0.0110712 (@42)     max_time_split_ave= 1.19209e-06 (@23)
exchangeParticle: 0.0224369   cum_time= 0.0332067   fraction: 0.00648024   max_time= 0.0297501 (@247)   max_time_cum= 0.0379968 (@105)     max_time_split_ave= 0.0297501 (@247)
setParticleLocalTree: 0.0166612   cum_time= 0.0498679   fraction: 0.0048121   max_time= 0.0170572 (@42)   max_time_cum= 0.0507519 (@381)     max_time_split_ave= 0.0170572 (@42)
setRootCell: 0.00283098   cum_time= 0.0526989   fraction: 0.000817647   max_time= 0.00721598 (@247)   max_time_cum= 0.0573587 (@105)     max_time_split_ave= 0.00721598 (@247)
mortonSortLocalTreeOnly: 0.129955   cum_time= 0.182654   fraction: 0.0375338   max_time= 0.133949 (@42)   max_time_cum= 0.186473 (@42)     max_time_split_ave= 0.133949 (@42)
linkCellLocalTreeOnly: 0.012917   cum_time= 0.195571   fraction: 0.00373071   max_time= 0.013407 (@383)   max_time_cum= 0.197925 (@42)     max_time_split_ave= 0.013407 (@383)
calcMomentLocalTreeOnly: 0.011307   cum_time= 0.206878   fraction: 0.0032657   max_time= 0.011307 (@0)   max_time_cum= 0.208025 (@42)     max_time_split_ave= 0.011307 (@0)
exchangeLocalEssentialTree: 0.051054   cum_time= 0.257932   fraction: 0.0147455   max_time= 0.113794 (@225)   max_time_cum= 0.262798 (@183)     max_time_split_ave= 0.113794 (@225)
setLocalEssentialTreeToGlobalTree: 0.00809503   cum_time= 0.266027   fraction: 0.00233801   max_time= 0.0117888 (@197)   max_time_cum= 0.273253 (@197)     max_time_split_ave= 0.0117888 (@197)
mortonSortGlobalTreeOnly: 0.137372   cum_time= 0.403399   fraction: 0.0396759   max_time= 0.145562 (@234)   max_time_cum= 0.418358 (@234)     max_time_split_ave= 0.145562 (@234)
linkCellGlobalTreeOnly: 0.0202649   cum_time= 0.423664   fraction: 0.00585292   max_time= 0.0213881 (@13)   max_time_cum= 0.436798 (@191)     max_time_split_ave= 0.0213881 (@13)
calcMomentGlobalTreeOnly: 0.017916   cum_time= 0.44158   fraction: 0.00517451   max_time= 0.0218961 (@287)   max_time_cum= 0.457155 (@191)     max_time_split_ave= 0.0218961 (@287)
makeIPGroup: 0.00367713   cum_time= 0.445257   fraction: 0.00106203   max_time= 0.00388789 (@237)   max_time_cum= 0.459548 (@144)     max_time_split_ave= 0.00388789 (@237)
calcForce: 2.99963   cum_time= 3.44489   fraction: 0.866356   max_time= 3.16709 (@68)   max_time_cum= 3.57334 (@43)     max_time_split_ave= 3.16709 (@68)
write back: 0.00911307   cum_time= 3.454   fraction: 0.00263205   max_time= 0.0129759 (@336)   max_time_cum= 3.58081 (@43)     max_time_split_ave= 0.0129759 (@336)
Kick: 0.00835299   cum_time= 3.46235   fraction: 0.00241252   max_time= 0.00922489 (@341)   max_time_cum= 3.5873 (@43)     max_time_split_ave= 0.00922489 (@341)

time_sys= 0.0170898 n_loop=34
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 692954 n_glb_tot_= 990778 ni_ave_= 140 nj_ave_= 5866 n_interaction_ep_ep_tot= 351456540556 n_interaction_ep_sp_tot= 1301686382701 speed: 23.678 [Tflops] efficiency= 0.48173 wtime_exlet_comm_= 0.0418711 wtime_exlet_a2a_= 9.20296e-05 wtime_exlet_a2av_= 0.041774 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.44451 Ttot=135.058
total_time= 3.48669   total_time_per_loop(ave)= 3.58975 (@43)   max_total_time_per_loop= 3.58975 (@43)
WriteNemoAscii: 9.53674e-07   cum_time= 9.53674e-07   fraction: 2.73519e-07   max_time= 1.19209e-06 (@12)   max_time_cum= 1.19209e-06 (@12)     max_time_split_ave= 1.19209e-06 (@12)
Drift: 0.010823   cum_time= 0.010824   fraction: 0.0031041   max_time= 0.011075 (@47)   max_time_cum= 0.011075 (@47)     max_time_split_ave= 0.011075 (@47)
collect: 0   cum_time= 0.010824   fraction: 0   max_time= 2.14577e-06 (@20)   max_time_cum= 0.011075 (@47)     max_time_split_ave= 2.14577e-06 (@20)
decompose: 0   cum_time= 0.010824   fraction: 0   max_time= 1.19209e-06 (@322)   max_time_cum= 0.011075 (@47)     max_time_split_ave= 1.19209e-06 (@322)
exchangeParticle: 0.022783   cum_time= 0.033607   fraction: 0.00653429   max_time= 0.029911 (@250)   max_time_cum= 0.0380931 (@250)     max_time_split_ave= 0.029911 (@250)
setParticleLocalTree: 0.016438   cum_time= 0.050045   fraction: 0.00471451   max_time= 0.0170979 (@42)   max_time_cum= 0.0508952 (@44)     max_time_split_ave= 0.0170979 (@42)
setRootCell: 0.00264692   cum_time= 0.0526919   fraction: 0.000759151   max_time= 0.00750303 (@247)   max_time_cum= 0.0575233 (@250)     max_time_split_ave= 0.00750303 (@247)
mortonSortLocalTreeOnly: 0.131333   cum_time= 0.184025   fraction: 0.037667   max_time= 0.134427 (@47)   max_time_cum= 0.18709 (@47)     max_time_split_ave= 0.134427 (@47)
linkCellLocalTreeOnly: 0.0126352   cum_time= 0.19666   fraction: 0.00362385   max_time= 0.013119 (@12)   max_time_cum= 0.197778 (@42)     max_time_split_ave= 0.013119 (@12)
calcMomentLocalTreeOnly: 0.0112679   cum_time= 0.207928   fraction: 0.00323169   max_time= 0.0112679 (@0)   max_time_cum= 0.208084 (@42)     max_time_split_ave= 0.0112679 (@0)
exchangeLocalEssentialTree: 0.049186   cum_time= 0.257114   fraction: 0.0141068   max_time= 0.11423 (@165)   max_time_cum= 0.262246 (@151)     max_time_split_ave= 0.11423 (@165)
setLocalEssentialTreeToGlobalTree: 0.00813603   cum_time= 0.26525   fraction: 0.00233346   max_time= 0.011652 (@197)   max_time_cum= 0.272681 (@191)     max_time_split_ave= 0.011652 (@197)
mortonSortGlobalTreeOnly: 0.137661   cum_time= 0.402911   fraction: 0.0394819   max_time= 0.146732 (@234)   max_time_cum= 0.419156 (@197)     max_time_split_ave= 0.146732 (@234)
linkCellGlobalTreeOnly: 0.019875   cum_time= 0.422786   fraction: 0.00570027   max_time= 0.021317 (@370)   max_time_cum= 0.436799 (@191)     max_time_split_ave= 0.021317 (@370)
calcMomentGlobalTreeOnly: 0.0202179   cum_time= 0.443004   fraction: 0.0057986   max_time= 0.0217559 (@287)   max_time_cum= 0.457062 (@191)     max_time_split_ave= 0.0217559 (@287)
makeIPGroup: 0.00364184   cum_time= 0.446646   fraction: 0.0010445   max_time= 0.00378203 (@194)   max_time_cum= 0.45929 (@191)     max_time_split_ave= 0.00378203 (@194)
calcForce: 3.01913   cum_time= 3.46578   fraction: 0.865903   max_time= 3.16821 (@325)   max_time_cum= 3.57575 (@43)     max_time_split_ave= 3.16821 (@325)
write back: 0.012332   cum_time= 3.47811   fraction: 0.00353687   max_time= 0.013958 (@341)   max_time_cum= 3.58331 (@43)     max_time_split_ave= 0.013958 (@341)
Kick: 0.00857711   cum_time= 3.48669   fraction: 0.00245996   max_time= 0.0109129 (@341)   max_time_cum= 3.58975 (@43)     max_time_split_ave= 0.0109129 (@341)

time_sys= 0.0175781 n_loop=35
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 689492 n_glb_tot_= 990759 ni_ave_= 139 nj_ave_= 5862 n_interaction_ep_ep_tot= 351436570153 n_interaction_ep_sp_tot= 1301763038370 speed: 23.7708 [Tflops] efficiency= 0.483618 wtime_exlet_comm_= 0.0443711 wtime_exlet_a2a_= 0.00122595 wtime_exlet_a2av_= 0.0431418 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.41339 Ttot=138.659
total_time= 3.45529   total_time_per_loop(ave)= 3.57608 (@43)   max_total_time_per_loop= 3.57608 (@43)
WriteNemoAscii: 0   cum_time= 0   fraction: 0   max_time= 5.00679e-06 (@97)   max_time_cum= 5.00679e-06 (@97)     max_time_split_ave= 5.00679e-06 (@97)
Drift: 0.0108051   cum_time= 0.0108051   fraction: 0.00312712   max_time= 0.0110788 (@42)   max_time_cum= 0.01108 (@42)     max_time_split_ave= 0.0110788 (@42)
collect: 9.53674e-07   cum_time= 0.0108061   fraction: 2.76004e-07   max_time= 1.19209e-06 (@28)   max_time_cum= 0.01108 (@42)     max_time_split_ave= 1.19209e-06 (@28)
decompose: 0   cum_time= 0.0108061   fraction: 0   max_time= 1.19209e-06 (@18)   max_time_cum= 0.01108 (@42)     max_time_split_ave= 1.19209e-06 (@18)
exchangeParticle: 0.022258   cum_time= 0.0330641   fraction: 0.00644172   max_time= 0.0296671 (@105)   max_time_cum= 0.0379651 (@69)     max_time_split_ave= 0.0296671 (@105)
setParticleLocalTree: 0.0166728   cum_time= 0.049737   fraction: 0.00482531   max_time= 0.0171189 (@42)   max_time_cum= 0.0503953 (@380)     max_time_split_ave= 0.0171189 (@42)
setRootCell: 0.00274301   cum_time= 0.05248   fraction: 0.000793856   max_time= 0.00716496 (@173)   max_time_cum= 0.0571554 (@105)     max_time_split_ave= 0.00716496 (@173)
mortonSortLocalTreeOnly: 0.130668   cum_time= 0.183148   fraction: 0.0378168   max_time= 0.133974 (@47)   max_time_cum= 0.186294 (@47)     max_time_split_ave= 0.133974 (@47)
linkCellLocalTreeOnly: 0.012423   cum_time= 0.195571   fraction: 0.00359536   max_time= 0.0130949 (@18)   max_time_cum= 0.197666 (@42)     max_time_split_ave= 0.0130949 (@18)
calcMomentLocalTreeOnly: 0.0103309   cum_time= 0.205902   fraction: 0.00298988   max_time= 0.010896 (@4)   max_time_cum= 0.207967 (@42)     max_time_split_ave= 0.010896 (@4)
exchangeLocalEssentialTree: 0.0518701   cum_time= 0.257772   fraction: 0.0150118   max_time= 0.112529 (@219)   max_time_cum= 0.263474 (@152)     max_time_split_ave= 0.112529 (@219)
setLocalEssentialTreeToGlobalTree: 0.00799608   cum_time= 0.265768   fraction: 0.00231415   max_time= 0.0117671 (@186)   max_time_cum= 0.273019 (@191)     max_time_split_ave= 0.0117671 (@186)
mortonSortGlobalTreeOnly: 0.137115   cum_time= 0.402883   fraction: 0.0396826   max_time= 0.147266 (@234)   max_time_cum= 0.419918 (@234)     max_time_split_ave= 0.147266 (@234)
linkCellGlobalTreeOnly: 0.0204768   cum_time= 0.42336   fraction: 0.00592622   max_time= 0.0210829 (@370)   max_time_cum= 0.437122 (@191)     max_time_split_ave= 0.0210829 (@370)
calcMomentGlobalTreeOnly: 0.0180402   cum_time= 0.4414   fraction: 0.00522103   max_time= 0.0217481 (@287)   max_time_cum= 0.457429 (@191)     max_time_split_ave= 0.0217481 (@287)
makeIPGroup: 0.00365782   cum_time= 0.445058   fraction: 0.00105861   max_time= 0.00379896 (@27)   max_time_cum= 0.459668 (@191)     max_time_split_ave= 0.00379896 (@27)
calcForce: 2.9916   cum_time= 3.43665   fraction: 0.8658   max_time= 3.16839 (@325)   max_time_cum= 3.56233 (@43)     max_time_split_ave= 3.16839 (@325)
write back: 0.00979614   cum_time= 3.44645   fraction: 0.00283511   max_time= 0.01156 (@336)   max_time_cum= 3.56979 (@43)     max_time_split_ave= 0.01156 (@336)
Kick: 0.00884485   cum_time= 3.45529   fraction: 0.0025598   max_time= 0.009269 (@341)   max_time_cum= 3.57608 (@43)     max_time_split_ave= 0.009269 (@341)

time_sys= 0.0180664 n_loop=36
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 694931 n_glb_tot_= 999769 ni_ave_= 132 nj_ave_= 5814 n_interaction_ep_ep_tot= 351550815176 n_interaction_ep_sp_tot= 1301743047533 speed: 23.7601 [Tflops] efficiency= 0.4834 wtime_exlet_comm_= 0.0433488 wtime_exlet_a2a_= 9.29832e-05 wtime_exlet_a2av_= 0.043252 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.46957 Ttot=142.265
total_time= 3.51657   total_time_per_loop(ave)= 3.58494 (@37)   max_total_time_per_loop= 3.58494 (@37)
WriteNemoAscii: 0   cum_time= 0   fraction: 0   max_time= 2.14577e-06 (@297)   max_time_cum= 2.14577e-06 (@297)     max_time_split_ave= 2.14577e-06 (@297)
Drift: 0.0101991   cum_time= 0.0101991   fraction: 0.00290029   max_time= 0.0106242 (@45)   max_time_cum= 0.0106242 (@45)     max_time_split_ave= 0.0106242 (@45)
collect: 0.000300884   cum_time= 0.0105   fraction: 8.55618e-05   max_time= 0.00717092 (@247)   max_time_cum= 0.0154791 (@105)     max_time_split_ave= 0.00717092 (@247)
decompose: 0.00485396   cum_time= 0.0153539   fraction: 0.00138031   max_time= 0.00494695 (@280)   max_time_cum= 0.0201499 (@280)     max_time_split_ave= 0.00494695 (@280)
exchangeParticle: 0.024442   cum_time= 0.0397959   fraction: 0.00695051   max_time= 0.0257711 (@61)   max_time_cum= 0.0443439 (@249)     max_time_split_ave= 0.0257711 (@61)
setParticleLocalTree: 0.0163219   cum_time= 0.0561178   fraction: 0.00464142   max_time= 0.0169299 (@42)   max_time_cum= 0.0571611 (@7)     max_time_split_ave= 0.0169299 (@42)
setRootCell: 0.00296211   cum_time= 0.0590799   fraction: 0.000842329   max_time= 0.0078361 (@248)   max_time_cum= 0.0640428 (@105)     max_time_split_ave= 0.0078361 (@248)
mortonSortLocalTreeOnly: 0.131399   cum_time= 0.190479   fraction: 0.0373656   max_time= 0.134245 (@47)   max_time_cum= 0.193436 (@47)     max_time_split_ave= 0.134245 (@47)
linkCellLocalTreeOnly: 0.012573   cum_time= 0.203052   fraction: 0.00357536   max_time= 0.0131459 (@12)   max_time_cum= 0.204078 (@42)     max_time_split_ave= 0.0131459 (@12)
calcMomentLocalTreeOnly: 0.0113571   cum_time= 0.214409   fraction: 0.00322958   max_time= 0.0113571 (@0)   max_time_cum= 0.214409 (@0)     max_time_split_ave= 0.0113571 (@0)
exchangeLocalEssentialTree: 0.0510449   cum_time= 0.265454   fraction: 0.0145155   max_time= 0.113281 (@219)   max_time_cum= 0.270797 (@151)     max_time_split_ave= 0.113281 (@219)
setLocalEssentialTreeToGlobalTree: 0.00827384   cum_time= 0.273728   fraction: 0.00235281   max_time= 0.0245159 (@183)   max_time_cum= 0.294774 (@183)     max_time_split_ave= 0.0245159 (@183)
mortonSortGlobalTreeOnly: 0.138494   cum_time= 0.412222   fraction: 0.0393832   max_time= 0.146768 (@197)   max_time_cum= 0.42786 (@197)     max_time_split_ave= 0.146768 (@197)
linkCellGlobalTreeOnly: 0.0217991   cum_time= 0.434021   fraction: 0.00619896   max_time= 0.0217991 (@0)   max_time_cum= 0.445397 (@144)     max_time_split_ave= 0.0217991 (@0)
calcMomentGlobalTreeOnly: 0.0200839   cum_time= 0.454105   fraction: 0.00571122   max_time= 0.0217879 (@287)   max_time_cum= 0.465945 (@144)     max_time_split_ave= 0.0217879 (@287)
makeIPGroup: 0.00286102   cum_time= 0.456966   fraction: 0.000813583   max_time= 0.0038209 (@47)   max_time_cum= 0.468859 (@144)     max_time_split_ave= 0.0038209 (@47)
calcForce: 3.04373   cum_time= 3.5007   fraction: 0.86554   max_time= 3.16178 (@325)   max_time_cum= 3.57229 (@37)     max_time_split_ave= 3.16178 (@325)
write back: 0.00866795   cum_time= 3.50937   fraction: 0.00246488   max_time= 0.0145309 (@336)   max_time_cum= 3.57916 (@37)     max_time_split_ave= 0.0145309 (@336)
Kick: 0.00720501   cum_time= 3.51657   fraction: 0.00204887   max_time= 0.0102768 (@341)   max_time_cum= 3.58494 (@37)     max_time_split_ave= 0.0102768 (@341)

time_sys= 0.0185547 n_loop=37
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 692084 n_glb_tot_= 999656 ni_ave_= 139 nj_ave_= 5875 n_interaction_ep_ep_tot= 351472509672 n_interaction_ep_sp_tot= 1301757032878 speed: 23.8127 [Tflops] efficiency= 0.484471 wtime_exlet_comm_= 0.042738 wtime_exlet_a2a_= 0.000340939 wtime_exlet_a2av_= 0.042393 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.43405 Ttot=145.864
total_time= 3.47805   total_time_per_loop(ave)= 3.57313 (@37)   max_total_time_per_loop= 3.57313 (@37)
WriteNemoAscii: 1.19209e-06   cum_time= 1.19209e-06   fraction: 3.42747e-07   max_time= 1.90735e-06 (@109)   max_time_cum= 1.90735e-06 (@109)     max_time_split_ave= 1.90735e-06 (@109)
Drift: 0.0108209   cum_time= 0.0108221   fraction: 0.00311119   max_time= 0.0110149 (@47)   max_time_cum= 0.0110149 (@47)     max_time_split_ave= 0.0110149 (@47)
collect: 0   cum_time= 0.0108221   fraction: 0   max_time= 1.19209e-06 (@15)   max_time_cum= 0.0110149 (@47)     max_time_split_ave= 1.19209e-06 (@15)
decompose: 0   cum_time= 0.0108221   fraction: 0   max_time= 1.19209e-06 (@32)   max_time_cum= 0.0110161 (@47)     max_time_split_ave= 1.19209e-06 (@32)
exchangeParticle: 0.0237219   cum_time= 0.034544   fraction: 0.00682047   max_time= 0.0321269 (@249)   max_time_cum= 0.0404208 (@249)     max_time_split_ave= 0.0321269 (@249)
setParticleLocalTree: 0.0166001   cum_time= 0.0511441   fraction: 0.00477283   max_time= 0.016995 (@42)   max_time_cum= 0.0528738 (@248)     max_time_split_ave= 0.016995 (@42)
setRootCell: 0.00279593   cum_time= 0.0539401   fraction: 0.00080388   max_time= 0.0073452 (@81)   max_time_cum= 0.0597031 (@81)     max_time_split_ave= 0.0073452 (@81)
mortonSortLocalTreeOnly: 0.133284   cum_time= 0.187224   fraction: 0.0383214   max_time= 0.135242 (@42)   max_time_cum= 0.189993 (@42)     max_time_split_ave= 0.135242 (@42)
linkCellLocalTreeOnly: 0.0112381   cum_time= 0.198462   fraction: 0.00323115   max_time= 0.0131869 (@12)   max_time_cum= 0.200651 (@42)     max_time_split_ave= 0.0131869 (@12)
calcMomentLocalTreeOnly: 0.010411   cum_time= 0.208873   fraction: 0.00299335   max_time= 0.0108769 (@383)   max_time_cum= 0.210946 (@42)     max_time_split_ave= 0.0108769 (@383)
exchangeLocalEssentialTree: 0.050082   cum_time= 0.258955   fraction: 0.0143994   max_time= 0.111891 (@219)   max_time_cum= 0.26476 (@151)     max_time_split_ave= 0.111891 (@219)
setLocalEssentialTreeToGlobalTree: 0.00836301   cum_time= 0.267318   fraction: 0.00240451   max_time= 0.011802 (@239)   max_time_cum= 0.275228 (@191)     max_time_split_ave= 0.011802 (@239)
mortonSortGlobalTreeOnly: 0.137909   cum_time= 0.405227   fraction: 0.0396512   max_time= 0.146807 (@234)   max_time_cum= 0.421508 (@234)     max_time_split_ave= 0.146807 (@234)
linkCellGlobalTreeOnly: 0.020165   cum_time= 0.425392   fraction: 0.00579778   max_time= 0.02074 (@370)   max_time_cum= 0.439587 (@191)     max_time_split_ave= 0.02074 (@370)
calcMomentGlobalTreeOnly: 0.0180042   cum_time= 0.443396   fraction: 0.00517652   max_time= 0.0218639 (@287)   max_time_cum= 0.45988 (@191)     max_time_split_ave= 0.0218639 (@287)
makeIPGroup: 0.00362992   cum_time= 0.447026   fraction: 0.00104367   max_time= 0.00430703 (@46)   max_time_cum= 0.462112 (@191)     max_time_split_ave= 0.00430703 (@46)
calcForce: 3.00831   cum_time= 3.45533   fraction: 0.864941   max_time= 3.15422 (@325)   max_time_cum= 3.56051 (@37)     max_time_split_ave= 3.15422 (@325)
write back: 0.0132601   cum_time= 3.46859   fraction: 0.00381252   max_time= 0.014003 (@336)   max_time_cum= 3.56729 (@37)     max_time_split_ave= 0.014003 (@336)
Kick: 0.00945592   cum_time= 3.47805   fraction: 0.00271874   max_time= 0.0107689 (@341)   max_time_cum= 3.57313 (@37)     max_time_split_ave= 0.0107689 (@341)

time_sys= 0.019043 n_loop=38
tree_grav.getMemSizeUsed()= 0.560526 [Gbyte] system_grav.getMemSizeUsed()= 0.21927 [Gbyte]
n_loc_tot_= 694869 n_glb_tot_= 999561 ni_ave_= 132 nj_ave_= 5818 n_interaction_ep_ep_tot= 351530867979 n_interaction_ep_sp_tot= 1301768031229 speed: 23.7597 [Tflops] efficiency= 0.483393 wtime_exlet_comm_= 0.043061 wtime_exlet_a2a_= 9.58443e-05 wtime_exlet_a2av_= 0.0429599 Tcomm_scatterEP_tmp_= 1.39804e-76
TexLET0_= 9.64683e-315   TexLET1_= 0   TexLET2_= 0   TexLET3_= 0   TexLET4_= 0
wtime_walk_LET_1st_= 0   max_wtime_walk_LET_1st= 0 (@0)   wtime_walk_LET_2nd_= 0   max_wtime_walk_LET_2nd= 0 (@0)
n_ep_send_1st_= 0   n_ep_recv_1st_= 0   n_ep_send_2nd_= 0   n_ep_recv_2nd_= 0
Tloop= 3.47211 Ttot=149.471
total_time= 3.5145   total_time_per_loop(ave)= 3.57981 (@37)   max_total_time_per_loop= 3.57981 (@37)
WriteNemoAscii: 9.53674e-07   cum_time= 9.53674e-07   fraction: 2.71355e-07   max_time= 1.19209e-06 (@15)   max_time_cum= 1.19209e-06 (@15)     max_time_split_ave= 1.19209e-06 (@15)
Drift: 0.010808   cum_time= 0.0108089   fraction: 0.00307526   max_time= 0.011076 (@42)   max_time_cum= 0.011076 (@42)     max_time_split_ave= 0.011076 (@42)
collect: 0   cum_time= 0.0108089   fraction: 0   max_time= 1.19209e-06 (@3)   max_time_cum= 0.011076 (@42)     max_time_split_ave= 1.19209e-06 (@3)
decompose: 0   cum_time= 0.0108089   fraction: 0   max_time= 1.19209e-06 (@36)   max_time_cum= 0.011076 (@42)     max_time_split_ave= 1.19209e-06 (@36)
exchangeParticle: 0.0243938   cum_time= 0.0352027   fraction: 0.00694091   max_time= 0.0312181 (@249)   max_time_cum= 0.0394731 (@105)     max_time_split_ave= 0.0312181 (@249)
setParticleLocalTree: 0.0165858   cum_time= 0.0517886   fraction: 0.00471926   max_time= 0.017056 (@42)   max_time_cum= 0.052119 (@380)     max_time_split_ave= 0.017056 (@42)
setRootCell: 0.00250793   cum_time= 0.0542965   fraction: 0.000713595   max_time= 0.00744104 (@269)   max_time_cum= 0.0587342 (@105)     max_time_split_ave= 0.00744104 (@269)
mortonSortLocalTreeOnly: 0.131468   cum_time= 0.185765   fraction: 0.0374074   max_time= 0.133691 (@42)   max_time_cum= 0.187209 (@42)     max_time_split_ave= 0.133691 (@42)
linkCellLocalTreeOnly: 0.0127349   cum_time= 0.198499   fraction: 0.00362353   max_time= 0.0127349 (@0)   max_time_cum= 0.198499 (@0)     max_time_split_ave= 0.0127349 (@0)
